DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
HighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag13,-0.004627462985973262,6.276706096732579e-4,-7.3724385285176055,1.9467380662414503e-13,0.9953832272249947,0.9941594254785469,0.9966085354609213
HighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag13,-0.007040014837628472,8.489373234216322e-4,-8.292738042490313,1.404337110823211e-16,0.9929847080163885,0.9913338375638717,0.9946383276671548
HighMortalityDay_Lag0,SetPointVC_Lag13,0.008216343999628157,7.142525670783982e-4,11.50341542801387,3.006602233617514e-30,1.008250190789439,1.0068396935594648,1.0096626640067017
HighMortalityDay_Lag0,LowTempVC_Lag13,0.004137528690276152,8.276763672482833e-4,4.9989692275881925,5.985010361255701e-7,1.0041461000794867,1.002518448988668,1.0057763937631437
HighMortalityDay_Lag0,AvgTempVC_Lag13,0.0038761540658852306,8.823207019543964e-4,4.393135123429953,1.1435214871512935e-5,1.0038836760667278,1.0021491115268695,1.0056212428685332
HighMortalityDay_Lag0,HiTempVC_Lag13,0.0015747759387050573,7.03496231169897e-4,2.238499467276809,0.02523755675928442,1.0015760165494763,1.0001959425198403,1.0029579948103193
HighMortalityDay_Lag0,TempRangeVC_Lag13,-0.0020264837274339854,8.816347815972237e-4,-2.298552382158384,0.021576454635515368,0.9979755682044119,0.9962525513779459,0.9997015649850876
HighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag13,-0.008098591816721646,0.0010770070108429132,-7.519534910346898,6.616671403586905e-14,0.9919341134296195,0.989842414735881,0.9940302322243358
HighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag13,-0.005717944045108867,8.79561521452375e-4,-6.500902899511927,8.877763986262574e-11,0.9942983722835119,0.9925857376332158,0.9960139619605974
HighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag13,-0.003860296602785588,6.309965483991076e-4,-6.117777684488912,1.0307743272666011e-9,0.9961471447637716,0.9949159180788151,0.9973798951143186
HighMortalityDay_Lag0,Temp_ReHS_Lag13,0.0036635277156216407,7.925470037167231e-4,4.622473744069671,3.893836877300573e-6,1.003670246635761,1.0021123634912208,1.0052305516642939
HighMortalityDay_Lag0,ReHS_Lag13,-0.0014065747054327956,3.0384199174807375e-4,-4.62929662006375,3.768399307180944e-6,0.9985944140571243,0.9979998978660964,0.9991892844060056
HighMortalityDay_Lag0,Color_ReHS_Green_Lag13,-0.025207747092954747,0.01786296428302605,-1.4111737947608136,0.15825984713269034,0.9751073152745509,0.9415581618265253,1.0098518762318647
HighMortalityDay_Lag0,Color_ReHS_Yellow_Lag13,0.045282469423412866,0.022623420798520137,2.0015748204787367,0.045388104214824365,1.0463233725298542,1.0009410071279645,1.0937633607834443
HighMortalityDay_Lag0,Color_ReHS_Red_Lag13,-0.007148932836405652,0.027531293475160725,-0.2596657088725439,0.7951330676159228,0.9928765599989147,0.940719502753654,1.0479254023220042
HighMortalityDay_Lag0,Days_Lag14,-0.0010969550537467717,1.0300845317077745e-4,-10.64917509175808,3.324536682158869e-26,0.9989036463815123,0.9987019915207278,0.9991053419598313
HighMortalityDay_Lag0,Inventory_Lag14,3.830710575072946e-5,5.7620939703034125e-6,6.6481223576283215,3.281294541744317e-11,1.0000383078394772,1.0000270137664342,1.000049602040073
HighMortalityDay_Lag0,InventoryChange_Lag14,1.5141275046516613e-4,2.753990567066087e-5,5.497940053820551,4.0310077778338274e-8,1.0001514242139542,1.0000974392822493,1.0002054120597481
HighMortalityDay_Lag0,TotalInventoryChange_Lag14,9.694919919984376e-5,1.984684014638788e-5,4.884868245260114,1.0669219480162631e-6,1.0000969538989253,1.0000580510774115,1.000135858233781
HighMortalityDay_Lag0,Marketing_Lag14,-0.07121006582481307,0.01768151545639909,-4.027373445472489,5.7228558695237983e-5,0.9312662443671139,0.8995453264722174,0.9641057458424965
HighMortalityDay_Lag0,Euth_Lag14,0.01715490802787886,0.0026628119069160563,6.4424032292039985,1.2851599222011503e-10,1.017302898505781,1.0120073125613698,1.0226261949520299
HighMortalityDay_Lag0,EuthProportion_Lag14,15.211136365974983,2.8642543773363305,5.310679277069266,1.1389590587925923e-7,4037500.482327589,14723.465409194458,1107172101.9302742
HighMortalityDay_Lag0,Dead_Lag14,0.026949769757676243,0.0034513346119833706,7.8085067915768045,6.9865675895178505e-15,1.0273161991258435,1.02039025179054,1.0342891566578898
HighMortalityDay_Lag0,DeadProportion_Lag14,25.052919135856065,3.7882208712873604,6.613373397983067,4.1448210093477184e-11,75917961166.01494,45263260.19354767,127333665382462.88
HighMortalityDay_Lag0,TotalMortality_Lag14,0.01372293781423931,0.001709778441777192,8.026149750709981,1.2406216705385064e-15,1.0138175295221385,1.010425745334354,1.0172206992076003
HighMortalityDay_Lag0,TotalMortalityProportion_Lag14,11.400050209764741,1.7786068477400347,6.409539142531739,1.5923424031465283e-10,89326.2082961146,2735.257302682425,2917155.7208661134
HighMortalityDay_Lag0,ResidualTotalMortality_Lag14,0.0011664265990384845,0.0024631772446106854,0.47354554025317114,0.635844472256938,1.0011671071391182,0.9963452939542929,1.0060122554895035
HighMortalityDay_Lag0,StdResidualTotalMortality_Lag14,7.384882184288307e-4,0.001559487220667338,0.473545540253171,0.635844472256938,1.0007387609679899,0.9976845780004351,1.0038022936176034
HighMortalityDay_Lag0,HighMortalityDay_Lag14,0.05921297009834394,0.013859432103252427,4.272395121041669,1.969383408807246e-5,1.0610011782056084,1.0325675662465663,1.0902177609991657
HighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag14,0.07516012606118475,0.017518357445426225,4.29036376814014,1.8171203354362686e-5,1.07805676204753,1.0416689072397995,1.1157157270595741
HighMortalityDay_Lag0,Penicillin_Lag14,5.729621461502107e-4,3.231569546782688e-4,1.7730150561687432,0.07628636931554682,1.0005731263203144,0.9999395763405636,1.0012070777098965
HighMortalityDay_Lag0,PenicillinProportion_Lag14,1.8187135831934478,0.9184744980102659,1.9801459780684294,0.047741224796136364,6.163923972062981,1.0186758188748097,37.29739926028612
HighMortalityDay_Lag0,Dexamethasone_Lag14,4.7594323784911887e-4,2.33619525786953e-4,2.0372579571244853,0.04167613844382,1.0004760565168027,1.0000180491301902,1.0009342736703952
HighMortalityDay_Lag0,DexamethasoneProportion_Lag14,0.8056335852161317,0.5348881310264939,1.5061721105496493,0.13208543057333194,2.238114085688232,0.7844698406445361,6.3854011983946375
HighMortalityDay_Lag0,Ceftiofur_Lag14,7.645393055790362e-4,1.797744156482731e-4,4.252770355682034,2.1495048552674637e-5,1.0007648316402495,1.000412266409355,1.0011175211221617
HighMortalityDay_Lag0,CeftiofurProportion_Lag14,2.0730932110683082,0.5233275247889482,3.961368574879302,7.554635445940066e-5,7.949374219726721,2.850148968267138,22.171665828286958
HighMortalityDay_Lag0,Enroflaxin_Lag14,9.17220697435325e-4,2.526332281769802e-4,3.6306415591252845,2.8551394111619207e-4,1.0009176414729775,1.0004221486498808,1.0014133797056126
HighMortalityDay_Lag0,EnroflaxinProportion_Lag14,1.4379099583957835,0.5390356542520491,2.6675600158416,0.007664767236073906,4.211883599298942,1.4643333329470927,12.114703022118784
HighMortalityDay_Lag0,Tetracycline_Lag14,1.396302023471675e-6,5.864820422482502e-4,0.002380809509731994,0.9981004845153543,1.0000013963029983,0.9988525503236236,1.0011515636456552
HighMortalityDay_Lag0,TetracyclineProportion_Lag14,0.03440732705461138,1.2223686543396703,0.028148077040799437,0.9775451595751325,1.0350061068671,0.09428480514630488,11.361720900731727
HighMortalityDay_Lag0,Lincomycin_Lag14,-0.0011094109038132201,4.7360940834425847e-4,-2.3424595970163002,0.01919567070809643,0.9988912042649508,0.9979643893271979,0.9998188799407602
HighMortalityDay_Lag0,LincomycinProportion_Lag14,-2.3184475812209437,0.8187059570012385,-2.8318440355716583,0.004646326851554354,0.09842626584531222,0.019779459931171372,0.4897873775099761
HighMortalityDay_Lag0,OtherTreatments_Lag14,0.004444570690312963,8.674826915282462e-4,5.123526652137524,3.1101625239621803e-7,1.0044544624440603,1.0027480736658467,1.0061637550051272
HighMortalityDay_Lag0,OtherTreatmentsProportion_Lag14,4.987592541985296,1.0280080047879563,4.85170593882104,1.2607893260093977e-6,146.58310569483203,19.544557376354692,1099.365233061616
HighMortalityDay_Lag0,PrimaryRespiratory_Lag14,8.146503806976176e-4,1.461437687086347e-4,5.574308011187104,2.6139881714855917e-8,1.0008149822984451,1.0005283481207534,1.001101698591903
HighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag14,1.7495114068279445,0.37313900365971614,4.688631822642186,2.822667765870632e-6,5.7517917031973225,2.768093897410335,11.951584383723455
HighMortalityDay_Lag0,SecondaryRespiratory_Lag14,2.3474520479793535e-4,1.5922031565988341e-4,1.474342038734451,0.14045174458490928,1.0002347727596097,0.9999226763757301,1.000546966555174
HighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag14,0.1990387460693474,0.36240494242750204,0.5492164227566088,0.5828811755073695,1.2202292440708555,0.5997304701632072,2.4827142894382774
HighMortalityDay_Lag0,TotalTreatments_Lag14,4.8367572422298066e-4,9.525025728399531e-5,5.0779466430297155,3.9522487143531755e-7,1.000483792714187,1.0002970293244229,1.0006705909741576
HighMortalityDay_Lag0,TotalTreatmentsProportion_Lag14,1.0005977899297727,0.23074063123698185,4.336461179661549,1.4760966442981038e-5,2.719907275751989,1.730388851152772,4.275279272494262
HighMortalityDay_Lag0,WaterMedications_Lag14,0.06159950305964466,0.01562880291750911,3.9414089092283637,8.209646350938674e-5,1.063536316381536,1.0314515163197173,1.0966191608290763
HighMortalityDay_Lag0,WaterDispRMS_Lag14,-3.237532186878607e-5,5.58927155129825e-6,-5.792404532799283,7.402025886329005e-9,0.9999676252022063,0.9999566706446343,0.9999785798797858
HighMortalityDay_Lag0,WaterDispHdRMS_Lag14,-0.07912269452664304,0.008373150876151633,-9.449572293268941,5.275205903314323e-21,0.9239265567588972,0.9088873951109261,0.9392145681370886
HighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag14,0.013413309720659544,0.024218669483073416,0.5538417265256538,0.5797142477562953,1.0135036717253378,0.9665180716579731,1.0627733952648104
HighMortalityDay_Lag0,WaterDispVC_Lag14,-3.0406257807604278e-5,6.1844145624036744e-6,-4.91659436811532,9.213494397706951e-7,0.999969594204458,0.9999574731939403,0.9999817153619007
HighMortalityDay_Lag0,WaterDispHdVC_Lag14,-0.07993012211873822,0.009075817453668861,-8.806933648321321,1.9909232076416863e-18,0.9231808540548827,0.9069039579022384,0.9397498840614543
HighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag14,0.013748954765706077,0.03665565789733267,0.37508410854921664,0.707621745092159,1.0138439063067204,0.9435592342802784,1.0893640049416813
HighMortalityDay_Lag0,SetPointRMS_Lag14,0.008045812584018965,7.105660758018998e-4,11.323102605115183,2.2791678745447442e-29,1.0080782671167259,1.0066752841293747,1.0094832054130964
HighMortalityDay_Lag0,LowTempRMS_Lag14,0.008294876563489938,9.718263728194426e-4,8.535348283896653,1.828144383764502e-17,1.0083293743711401,1.006410557099512,1.0102518500500612
HighMortalityDay_Lag0,MidPointTempRMS_Lag14,0.004828607825311679,8.723129325696028e-4,5.5354078164218885,3.262716336125078e-8,1.0048402843382795,1.0031237432268352,1.0065597627876217
HighMortalityDay_Lag0,HiTempRMS_Lag14,0.0019246187899149016,6.953848307261799e-4,2.767703154963923,0.00566595655461956,1.001926472057412,1.0005618222847443,1.0032929830534048
HighMortalityDay_Lag0,TempRangeRMS_Lag14,-0.004755547902867187,0.0010036405231374306,-4.7382980192958986,2.2146364393215867e-6,0.9952557418117116,0.9932998633543211,0.9972154715336408
HighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag14,-0.00966746487483338,0.0011719986196539493,-8.248699881308605,2.025828417983009e-16,0.9903791148402852,0.9881067088382588,0.9926567468254891
HighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag14,-0.0046671649342692086,6.303737960702788e-4,-7.4038054299910625,1.543565281762848e-13,0.9953437093560462,0.9941146891184771,0.9965742490266957
HighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag14,-0.006845378011206626,8.532196864048145e-4,-8.022995859426057,1.2742868008999692e-15,0.9931779982187278,0.9915184841374017,0.99484028984483
HighMortalityDay_Lag0,SetPointVC_Lag14,0.008078558611495007,7.162469800382501e-4,11.27901245889174,3.72851385678108e-29,1.008111278215847,1.0066970400822393,1.009527503113515
HighMortalityDay_Lag0,LowTempVC_Lag14,0.003774674393574721,8.330325888776694e-4,4.531244568307076,6.018569932809573e-6,1.003781807449127,1.0021442260912419,1.0054220647419063
HighMortalityDay_Lag0,AvgTempVC_Lag14,0.0038171160624737876,8.892168075916419e-4,4.292671966932428,1.803624363304517e-5,1.003824410528312,1.0020764038666363,1.0055754663859149
HighMortalityDay_Lag0,HiTempVC_Lag14,0.0017808131609189654,7.092535042884352e-4,2.5108274406138915,0.012080187440809131,1.0017823997503428,1.0003907526164353,1.0031759828095275
HighMortalityDay_Lag0,TempRangeVC_Lag14,-0.0013262651770583234,8.868464620528901e-4,-1.4954845441771938,0.1348594708488824,0.9986746139239183,0.9969402064963662,1.0004120387532216
HighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag14,-0.008249359997042011,0.0010866206825638066,-7.591756837885889,3.831980910035723e-14,0.9917845726016224,0.9896745408339779,0.9938991030543163
HighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag14,-0.005422122927527843,8.875342524163867e-4,-6.109198504469723,1.0891111437761528e-9,0.9945925502490918,0.9928638937291828,0.9963242165001258
HighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag14,-0.0035665357212960017,6.369133867216602e-4,-5.599718573437091,2.2779753737490928e-8,0.9964398168128057,0.9951966870224839,0.9976844994335335
HighMortalityDay_Lag0,Temp_ReHS_Lag14,0.004076768163943345,7.967316863180362e-4,5.1168646031682945,3.231760433745848e-7,1.0040850894874676,1.0025183397625752,1.0056542877508086
HighMortalityDay_Lag0,ReHS_Lag14,-0.001274195964375836,3.04326844546097e-4,-4.1869325273499856,2.8798829099959885e-5,0.9987266154786196,0.9981310720452062,0.9993225142481116
HighMortalityDay_Lag0,Color_ReHS_Green_Lag14,-0.03717568690771603,0.01786216546520905,-2.081253080995403,0.03746542677712212,0.9635068449402839,0.9303582692935988,0.9978365011488027
HighMortalityDay_Lag0,Color_ReHS_Yellow_Lag14,0.05459705443684515,0.022594089957854578,2.416430780734548,0.015711839951703756,1.056114972083674,1.0103659966365617,1.103935443168434
HighMortalityDay_Lag0,Color_ReHS_Red_Lag14,0.00729921826536392,0.02758337591018807,0.2646238186772459,0.7913110178407308,1.0073259224927944,0.9543123993389339,1.0632844284836502
HighMortalityDay_Lag0,Days_Lag15,-0.0010769629742073885,1.0377697176554809e-4,-10.377668146267098,5.594636401090168e-25,0.9989236167422868,0.9987204534797597,0.9991268213330065
HighMortalityDay_Lag0,Inventory_Lag15,3.493163388445423e-5,5.782471959643298e-6,6.040951712044108,1.6424138068442013e-9,1.000034932244001,1.0000235982672783,1.0000462663491798
HighMortalityDay_Lag0,InventoryChange_Lag15,8.756315744285636e-5,2.7533645499501167e-5,3.180223898954563,0.0014805679950548839,1.000087566991208,1.0000335977766566,1.000141539118338
HighMortalityDay_Lag0,TotalInventoryChange_Lag15,7.77299617725383e-5,1.9823909758984394e-5,3.921020763187762,8.935211901283487e-5,1.0000777329828243,1.0000388758542913,1.000116591621175
HighMortalityDay_Lag0,Marketing_Lag15,-0.07289638762708181,0.018108134620746882,-4.02561551224403,5.7663409201172045e-5,0.9296971531637067,0.8972790870470245,0.9632864613453345
HighMortalityDay_Lag0,Euth_Lag15,0.012392171267466398,0.002662270586778488,4.654737699845038,3.327615500335821e-6,1.0124692723760451,1.0071999165730032,1.017766195805059
HighMortalityDay_Lag0,EuthProportion_Lag15,12.721660827064817,2.860790930642367,4.446903368855505,8.90003361385746e-6,334924.63892412675,1229.6816614083682,91222401.11313209
HighMortalityDay_Lag0,Dead_Lag15,0.02545812992780341,0.0034464425907245215,7.386784853552871,1.7525679964004852e-13,1.025784955681126,1.0188791009979574,1.0327376175162506
HighMortalityDay_Lag0,DeadProportion_Lag15,22.774492989216686,3.7867825615899444,6.014206683061948,1.9358676587354553e-9,7777439355.02946,4650099.468920239,13008014844724.73
HighMortalityDay_Lag0,TotalMortality_Lag15,0.011385329798916344,0.0017096367792117798,6.659502145341947,3.042287040727453e-11,1.0114503893399032,1.0080668044525942,1.0148453312589474
HighMortalityDay_Lag0,TotalMortalityProportion_Lag15,9.930565550036068,1.7770620107697672,5.588193034262468,2.4157223004415494e-8,20548.95876017515,631.1376653846933,669045.3276465472
HighMortalityDay_Lag0,ResidualTotalMortality_Lag15,-0.0016525036787054218,0.002457610164247988,-0.6724026872712242,0.5013583687239582,0.9983488609537085,0.9935514620393896,1.0031694242809666
HighMortalityDay_Lag0,StdResidualTotalMortality_Lag15,-0.0010462334266384404,0.0015559625897456084,-0.6724026872712242,0.5013583687239582,0.9989543136847344,0.9959124567373451,1.0020054615026472
HighMortalityDay_Lag0,HighMortalityDay_Lag15,0.05105764145954545,0.013851007011700308,3.6862042894365534,2.3002996848071333e-4,1.0523835524589107,1.0241977955862935,1.0813449767796575
HighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag15,0.0635073160078623,0.017493207480895362,3.6303986034133393,2.858084655998571e-4,1.0655672814715593,1.029651740806105,1.102735601120597
HighMortalityDay_Lag0,Penicillin_Lag15,3.7297206077936847e-4,3.232010849978311e-4,1.153993838795038,0.2485576634033912,1.0003730416235064,0.9997395318619007,1.0010069528242924
HighMortalityDay_Lag0,PenicillinProportion_Lag15,1.4283142224811536,0.9184686221975472,1.5551039937148197,0.11998437932382103,4.1716607690418535,0.6894340212633074,25.2420870384005
HighMortalityDay_Lag0,Dexamethasone_Lag15,4.7240447606472356e-4,2.3406941416714445e-4,2.0182238578483758,0.043621070835731454,1.0004725160766321,1.0000136285171646,1.000931614211022
HighMortalityDay_Lag0,DexamethasoneProportion_Lag15,0.8194127329617837,0.5349704486866358,1.531697189954062,0.12566022590967973,2.2691668392688293,0.7952256672243871,6.475040176217519
HighMortalityDay_Lag0,Ceftiofur_Lag15,5.318058510641125e-4,1.7968167610396058e-4,2.959711099068439,0.003093680240486216,1.0005319472848664,1.0001796459002927,1.0008843727634125
HighMortalityDay_Lag0,CeftiofurProportion_Lag15,1.3877537375778422,0.523185598617952,2.652507525520073,0.008014789081294584,4.005841767463955,1.4366441813414819,11.169619084786117
HighMortalityDay_Lag0,Enroflaxin_Lag15,0.0011469433079333677,2.5262131419293146e-4,4.540168400269766,5.752457279876179e-6,1.0011476012989446,1.000652018003502,1.0016434300371568
