DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag12,1.6473589829219543e-4,4.6840379723067465e-4,0.35169633394553373,0.7250804183497378,1.0001647494679955,0.9992469481416998,1.0010833937883838
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag12,-0.31596721378945003,0.9768293713502104,-0.3234620324250777,0.7463585084421968,0.7290833536561107,0.10746900681985486,4.9461938125982154
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag12,-0.0014452243904542065,3.736577308309119e-4,-3.8677759650266714,1.1118938852710764e-4,0.9985558194433966,0.9978247756938793,0.999287398782906
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag12,-2.67901825494508,0.6464548758739551,-4.144168997601359,3.4652793849636715e-5,0.06863049874401857,0.01933052528256473,0.24366359884183147
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag12,0.0041240405251028855,6.887897996334377e-4,5.987371658665141,2.2772119070469626e-9,1.0041325560823728,1.002777863650753,1.0054890786217872
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag12,5.050930084555323,0.8158363151219629,6.191107199978267,6.437908295964351e-10,156.16764607600845,31.56001296922496,772.7605722058219
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag12,6.739441706022584e-4,1.1589642225119876e-4,5.815055870676694,6.427029614243795e-9,1.000674171322001,1.0004468870072496,1.0009015072718372
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag12,1.5627569541638089,0.2958409067899132,5.282423486058256,1.3273940675049594e-7,4.771959199231505,2.6722178334750124,8.521608648018598
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag12,3.1369804251924724e-4,1.2584420509744972e-4,2.492749207453212,0.012707051943260408,1.0003137472508956,1.0000670456479872,1.0005605097114045
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag12,0.47587343301996543,0.2868753428206561,1.6588160848576798,0.0972138345464994,1.6094193037262057,0.9172252133397705,2.8239852737748916
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag12,4.4658647906838057e-4,7.528217256462921e-5,5.932167787599238,3.1849502360434496e-9,1.000446686213656,1.000299078135792,1.0005943160731505
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag12,1.0407603259635818,0.18244319857675378,5.704571801429662,1.231537153403036e-8,2.8313689594903897,1.9801481333934792,4.048510335955097
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag12,0.0809424874942735,0.012335352406079962,6.561830163391021,5.837098977432797e-11,1.084308533472708,1.0584072637815227,1.1108436572525535
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag12,-2.8048096077960193e-5,4.402879453379294e-6,-6.370398366558217,2.0672175308346933e-10,0.9999719522972662,0.9999633229328135,0.9999805817361875
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag12,-0.06714686845399749,0.006585366705125678,-10.196375002432918,3.683262132936491e-24,0.9350578607491171,0.9230663266554296,0.9472051765951746
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag12,0.0026327753638706176,0.018898607748388932,0.13931054598956139,0.8892107909404586,1.0026362441604484,0.9661767448496104,1.0404715736152874
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag12,-2.224216690906933e-5,4.938241955690544e-6,-4.504065841374732,6.881499324911513e-6,0.9999777580804461,0.9999680793883313,0.9999874368662409
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag12,-0.060440224863557594,0.007243625193540735,-8.343919411712962,1.0170740150551452e-16,0.9413500366635674,0.9280796406215893,0.9548101830280427
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag12,-0.015726749806911577,0.02862877798211362,-0.54933360469445,0.5828126059703572,0.9843962697791223,0.9306805794147358,1.041212245520837
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag12,0.007243187964869027,5.587468911473495e-4,12.963272064021014,7.749041827806627e-38,1.0072694832998281,1.0061669820717796,1.0083731925867572
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag12,0.008431398651249965,7.621784642012187e-4,11.062236795271136,3.9828727746423488e-28,1.0084670429996694,1.0069616492611615,1.0099746872809956
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag12,0.005501261645543038,6.84214704469772e-4,8.040256383858642,1.1050633461223343e-15,1.0055164213718475,1.004168866473012,1.0068657846360545
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag12,0.0027145930997118975,5.463370282263483e-4,4.9687152059318915,6.959761123213299e-7,1.002718280943804,1.0016451242589908,1.0037925874023668
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag12,-0.003239132393855782,7.925275049987813e-4,-4.087091455407296,4.4351975736083344e-5,0.9967661079359091,0.9952189793352135,0.9983156416423722
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag12,-0.006986600685309798,0.00092205102302468265,-7.577238689450239,4.1667570395591816e-14,0.993037748869386,0.9912447318598923,0.99483400918489
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag12,-0.0033032260518321625,4.960205972479995e-4,-6.6594533980221415,3.037794168964441e-11,0.9967022235972169,0.9957337002017391,0.9976716890493585
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag12,-0.004878477361058438,6.711061207258464e-4,-7.269308400558226,4.160468800356138e-13,0.9951334030822798,0.9938252969605659,0.9964432309770569
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag12,0.007155013326532302,5.628769206368846e-4,12.71150595131266,1.8152482078591252e-36,1.007180671592958,1.0060701235457221,1.008292445515942
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag12,0.004492069465147543,6.4630120134294e-4,6.950427224664811,4.164731305059581e-12,1.0045021739335132,1.003230526048705,1.0057754336994402
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag12,0.004295817228117155,6.891910022654554e-4,6.233130168554546,4.996083462906265e-10,1.0043050574776822,1.0029493436447687,1.0056626038657577
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag12,0.0016883277592393113,5.512247320883148e-4,3.0628664879441856,0.0022052167996662354,1.0016897537869718,1.0006081121095893,1.002772564702045
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag12,-0.0019230829952456203,6.897680162816172e-4,-2.788014158169473,0.00532551398976659,0.9980787649440876,0.9967303287482836,0.9994290253847468
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag12,-0.004544610972223527,8.457769128144728e-4,-5.373297501229405,8.124431632206248e-8,0.9954657001462996,0.9938168610458356,0.9971172748316444
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag12,-0.0035821227881241455,6.914960505045619e-4,-5.180250538684044,2.314581661640227e-7,0.996424285359836,0.9950747141475362,0.9977756869296267
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag12,-0.0025818187906347916,4.954603417742635e-4,-5.210949440250241,1.9633899371811599e-7,0.9974215112370399,0.9964533830952529,0.9983905799869024
ExtremeHighMortalityDay_Lag0,Temp_ReHS_Lag12,0.004065344058875376,6.113883984349331e-4,6.649364085550324,3.277528902690438e-11,1.0040736187794295,1.0028711366383567,1.005277542744129
ExtremeHighMortalityDay_Lag0,ReHS_Lag12,-8.099693257343423e-4,2.341818632645343e-4,-3.4587192810033818,5.475504954214935e-4,0.9991903586108745,0.998731839018884,0.9996490887100382
ExtremeHighMortalityDay_Lag0,Color_ReHS_Green_Lag12,-0.025569773904227183,0.013759126586562314,-1.8583864130736027,0.06317639705498722,0.9747543641752889,0.9488185859641147,1.0013990920227476
ExtremeHighMortalityDay_Lag0,Color_ReHS_Yellow_Lag12,0.027220463154985525,0.017439545244940385,1.560847073284942,0.11862690758402435,1.0275943244795458,0.9930631264324176,1.063326255498055
ExtremeHighMortalityDay_Lag0,Color_ReHS_Red_Lag12,0.020452317226030355,0.021196406203701446,0.9648955124505421,0.33464660300274374,1.0206628990445472,0.9791282549708737,1.0639594437166036
ExtremeHighMortalityDay_Lag0,Days_Lag13,-9.042036610329634e-4,8.088814441710661e-5,-11.178444845642153,1.1163904347059599e-28,0.9990962050079147,0.9989378200887696,0.9992546150395164
ExtremeHighMortalityDay_Lag0,Inventory_Lag13,3.3130345669863375e-5,4.543229512893739e-6,7.2922456538546125,3.515550698036754e-13,1.0000331308944859,1.000024225909267,1.0000420359590012
ExtremeHighMortalityDay_Lag0,InventoryChange_Lag13,7.96102079226507e-5,2.1899054196036295e-5,3.6353263118121357,2.803639555987148e-4,1.0000796133768994,1.0000366887347136,1.0001225398615423
ExtremeHighMortalityDay_Lag0,TotalInventoryChange_Lag13,5.7651010840930375e-5,1.5899255976336883e-5,3.6260194141621027,2.906363391633936e-4,1.0000576526726923,1.00002648881995,1.000088817496595
ExtremeHighMortalityDay_Lag0,Marketing_Lag13,-0.036246690992344656,0.013698648417842631,-2.6460049113409587,0.008169834197385187,0.9644023547617444,0.9388533001123709,0.9906466769181912
ExtremeHighMortalityDay_Lag0,Euth_Lag13,0.014640466887294043,0.002110444677850289,6.937147910556417,4.500072452181739e-12,1.0147481634568047,1.0105593559436605,1.0189543337386757
ExtremeHighMortalityDay_Lag0,EuthProportion_Lag13,15.644518483780468,2.2671551706533255,6.9005062760094145,5.814163324071514e-12,6227705.247222291,73195.87524867739,529870194.3861362
ExtremeHighMortalityDay_Lag0,Dead_Lag13,0.02597220808576513,0.0027266255942344905,9.525403172582232,2.4721002236161004e-21,1.0263124248901907,1.0208422500639043,1.0318119116034297
ExtremeHighMortalityDay_Lag0,DeadProportion_Lag13,25.784888430807356,2.9948785434192455,8.609660811609679,9.638954501728119e-18,157846429292.9556,445597432.9629588,55914808743090.73
ExtremeHighMortalityDay_Lag0,TotalMortality_Lag13,0.012459964855951588,0.001353654918589055,9.20468332426915,4.894620122014824e-20,1.0125379136279427,1.009855045468857,1.0152279093263632
ExtremeHighMortalityDay_Lag0,TotalMortalityProportion_Lag13,11.737547495513233,1.4070170876476513,8.34214992735936,9.294275035145233e-17,125184.9465897555,7940.996131373064,1973464.1087112892
ExtremeHighMortalityDay_Lag0,ResidualTotalMortality_Lag13,-0.0026866378499500877,0.001953247605908242,-1.3754722349708584,0.16904554418812334,0.9973169679316524,0.9935061734620029,1.0011423794765428
ExtremeHighMortalityDay_Lag0,StdResidualTotalMortality_Lag13,-0.0017009646393597408,0.001236640475985892,-1.3754722349708584,0.16904554418812334,0.998300481181113,0.9958837152482988,1.0007231120130964
ExtremeHighMortalityDay_Lag0,HighMortalityDay_Lag13,0.02747766127664263,0.010953818116899654,2.5085007787604066,0.01215528368790043,1.0278586538006727,1.0060262630693233,1.0501648425853574
ExtremeHighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag13,0.04968285257035788,0.013830906570075996,3.592161679253169,3.310399702783126e-4,1.050937741314096,1.0228310028246643,1.079816834910414
ExtremeHighMortalityDay_Lag0,Penicillin_Lag13,0.0010107549138127574,2.557624158126163e-4,3.951929022101842,7.857161899007555e-5,1.0010112658987063,1.000509590375902,1.0015131929716534
ExtremeHighMortalityDay_Lag0,PenicillinProportion_Lag13,2.912360169677324,0.7269568826892366,4.006235086328105,6.257261146300134e-5,18.400174893979052,4.426125868278401,76.49272664283869
ExtremeHighMortalityDay_Lag0,Dexamethasone_Lag13,6.532251284037066e-4,1.8416772704961442e-4,3.5469033520065603,3.9329037427134907e-4,1.000653438526401,1.000292299094444,1.0010147083419363
ExtremeHighMortalityDay_Lag0,DexamethasoneProportion_Lag13,1.2420262640609452,0.422582626785603,2.9391323384694807,0.003306086525177598,3.462622548864324,1.5125006120155584,7.927107480588796
ExtremeHighMortalityDay_Lag0,Ceftiofur_Lag13,5.526210646580028e-4,1.4241396258849967e-4,3.8803854243897606,1.0560628157613955e-4,1.00055277378781,1.0002735270997016,1.0008320984333077
ExtremeHighMortalityDay_Lag0,CeftiofurProportion_Lag13,1.5865802004200102,0.41447921638999474,3.8278884385053313,1.3079525089096473e-4,4.887007731885164,2.1688583785776405,11.011712340188845
ExtremeHighMortalityDay_Lag0,Enroflaxin_Lag13,0.0010507495710890154,1.9970439559352363e-4,5.261524504586773,1.487102040943847e-7,1.0010513018018214,1.0006595463608394,1.0014432106139735
ExtremeHighMortalityDay_Lag0,EnroflaxinProportion_Lag13,2.009455975427499,0.4261176633305715,4.715730297874588,2.472650591777067e-6,7.459258223521538,3.2357649328885874,17.195480635703362
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag13,3.0303121908851566e-4,4.648279361598382e-4,0.6519212713246084,0.5144813337992361,1.0003030771376866,0.9993921532779301,1.0012148312844085
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag13,0.1302024847803478,0.9688065002975369,0.13439472664599217,0.8930957534387092,1.13905900208728,0.1705616855166729,7.606957015614389
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag13,-0.0014747922719891837,3.74890939604908e-4,-3.933923485970201,8.468057544628388e-5,0.9985262946997154,0.9977928608080341,0.9992602677065724
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag13,-2.726528538148253,0.6480469288399242,-4.207301071589122,2.6287498907150914e-5,0.06544608937971738,0.01837617080425907,0.23308395751879027
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag13,0.0033197015112102295,6.878330348612434e-4,4.826318805522205,1.431368041457651e-6,1.0033252178227523,1.0019734935430107,1.004678765662239
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag13,4.029291068900815,0.8148055063584138,4.945095531949467,7.854746284683322e-7,56.221040272033214,11.384721946659509,277.635710742766
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag13,7.378572711877105e-4,1.1560392252677798e-4,6.382631791899592,1.8948316715620132e-10,1.0007381295548288,1.0005114043056509,1.0009649061820702
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag13,1.7851397288914777,0.2950026604036963,6.051266542642712,1.5396828891385543e-9,5.9604127312629505,3.343220334569895,10.626436899670257
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag13,3.830742538745335e-4,1.2582000121314258e-4,3.0446212858128576,0.0023416203662478905,1.0003831476361864,1.0001364763635485,1.0006298797472384
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag13,0.4908813944566676,0.2867319013591601,1.7119873726285868,0.0869597780077819,1.6337555686469747,0.9313565197483501,2.8658813263112157
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag13,4.898279376745952e-4,7.519582069250636e-5,6.514031407112616,8.019889218547854e-11,1.0004899479229687,1.0003425027698016,1.0006374148087656
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag13,1.0826531831942612,0.1822430878875562,5.9407091689658875,3.0259982030699364e-9,2.9525026988958945,2.06567434191907,4.220061221697195
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag13,0.07414089146835069,0.012314164356130424,6.020781380219336,1.8570652043622495e-9,1.0769585290762043,1.0512764887065786,1.1032679659534401
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag13,-2.6947936267703118e-5,4.379689667430391e-6,-6.152932813505426,8.248759851470152e-10,0.9999730524268247,0.9999644685032427,0.999981636424093
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag13,-0.0650450185640359,0.006556273502110581,-9.921034951195484,5.711385998227567e-23,0.9370252788953469,0.925061261856991,0.9491440291493244
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag13,0.003287251559073312,0.018828477190534168,0.17458934813517185,0.8614099839821828,1.0032926604957009,0.966942194269088,1.0410096576304937
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag13,-2.211885133467793e-5,4.914050396551909e-6,-4.501144585370611,6.978230063039989e-6,0.9999778813932854,0.9999682501139264,0.9999875127654088
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag13,-0.0592916050181062,0.007209359806094421,-8.224253832910952,2.735033706595912e-16,0.942431911209537,0.9292086674766297,0.9558433303016934
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag13,0.0030463648564919626,0.028599994830845854,0.10651627297520967,0.9151790886052097,1.0030510097413852,0.948370884357259,1.0608838216549485
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag13,0.007122944735231647,5.586785412129381e-4,12.749630082027377,1.1381449482744909e-36,1.0071483732455189,1.0060461393536475,1.0082518147555153
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag13,0.008377357959659992,7.628742444871653e-4,10.981309200301537,9.6391770787212e-28,1.0084125462157554,1.0069058606795462,1.0099214862837866
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag13,0.005559336126187381,6.847430704186025e-4,8.118864383379307,5.857712871864542e-16,1.0055748179114559,1.004226144777415,1.0069253023100533
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag13,0.002813024083996572,5.466126230095626e-4,5.146284526889457,2.7572659923866307e-7,1.0028169843488146,1.0017431809194057,1.0038919388255447
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag13,-0.0029668395920080786,7.924904836339982e-4,-3.7436911272467426,1.8334702275271396e-4,0.9970375571273791,0.9954900794319662,0.9985874403587861
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag13,-0.007079172496590955,9.227453365300033e-4,-7.671859413792631,2.020439591093268e-14,0.9929458258211098,0.991151625972727,0.9947432735611488
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag13,-0.0032195459890737225,4.964732507512989e-4,-6.484832736107483,9.728687647430424e-11,0.9967856311915667,0.9958161432572622,0.9977560629816835
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag13,-0.0048278639656539266,6.718099011892502e-4,-7.186354290265078,7.622812857455804e-13,0.9951837714373363,0.9938742281455498,0.9964950402026128
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag13,0.007105507033219505,5.619122692797286e-4,12.645224925107078,4.1620107954907354e-36,1.007130811045427,1.006022220077121,1.0082406236308208
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag13,0.004576630306666281,6.417633824476267e-4,7.131335990550649,1.1544723367518115e-12,1.004587119074114,1.0033242873051218,1.0058515403033605
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag13,0.003951284492448381,6.841878239438726e-4,5.775145879784795,8.217531214069794e-9,1.0039591011088527,1.00261368609499,1.0053063215454667
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag13,0.0014880055925169478,5.475679223633341e-4,2.7174813055056832,0.00660345200633318,1.0014891132221568,1.0004148584946775,1.002564521494298
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag13,-0.0025382911053234225,6.849237226339619e-4,-3.7059471316924153,2.131590554258476e-4,0.9974649276316045,0.9961267787446846,0.9988048741234897
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag13,-0.004172620052512029,8.390533868510673e-4,-4.973009009798171,6.841746288374679e-7,0.9958360732310796,0.9941997222512047,0.997475117477176
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag13,-0.0036786283382681233,6.82951515309336e-4,-5.386368220593121,7.566687087879098e-8,0.9963281295258609,0.9949953518835504,0.9976626923988668
