"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Turn","WaterIntakeHdRMS_Lag5","Days post placement and Inventory",-0.0496106761438906,0.153206931742919,-0.323814827302575,0.746078229962491,1904.19936915072,1927.12709203851
"HMD_Turn","WaterIntakeVC_Lag5","Days post placement and Inventory",-0.000199616511770897,9.53230345899777e-05,-2.09410571777878,0.0362505638483583,1453.686813373,1475.88945834542
"HMD_Turn","WaterIntakeHdVC_Lag5","Days post placement and Inventory",-0.311417118381118,0.19046338343695,-1.63504980727284,0.102038606872214,1455.40417841183,1477.60682338425
"HMD_Turn","TempReHS_Lag5","Days post placement and Inventory",-0.00277923520426948,0.0103107597187281,-0.269547082861544,0.787508715521516,2072.06427842473,2095.59353810066
"HMD_Turn","LowTempRMS_Lag5","Days post placement and Inventory",-0.00978159492880635,0.0143110362282503,-0.683500116469363,0.494290876626713,2251.41114780061,2275.23144489366
"HMD_Turn","HiTempRMS_Lag5","Days post placement and Inventory",-0.0133956859563502,0.00864125401285794,-1.55020161847086,0.121093131502706,2249.46391307711,2273.28421017016
"HMD_Turn","TempRangeRMS_Lag5","Days post placement and Inventory",-0.0191411395948562,0.0121428456658339,-1.57633063300089,0.114949625486871,2249.35432748398,2273.17462457703
"HMD_Turn","SetPointRMS_Lag5","Days post placement and Inventory",0.00486024998693094,0.0140609421587358,0.345656068566598,0.729601203557719,2250.78363867802,2274.59972302714
"HMD_Turn","LowTempSetPointDeviationRMS_Lag5","Days post placement and Inventory",-0.023471558668541,0.018546066999492,-1.2655814663661,0.205662964928474,2249.2536301835,2273.06971453262
"HMD_Turn","HiTempSetPointDeviationRMS_Lag5","Days post placement and Inventory",-0.0158650974158684,0.0089522091621496,-1.77219914420083,0.0763615056428172,2247.69791197574,2271.51399632486
"HMD_Turn","LowTempVC_Lag5","Days post placement and Inventory",-0.0231524798220276,0.0133287401621526,-1.73703437386902,0.0823811037079257,1773.86183608127,1796.90199880479
"HMD_Turn","AvgTempVC_Lag5","Days post placement and Inventory",-0.00122005998289373,0.0137987767949378,-0.088417980885184,0.929544470585117,1750.23417969986,1773.20552352158
"HMD_Turn","HiTempVC_Lag5","Days post placement and Inventory",0.00369982383948048,0.0104625109141066,0.353626760330735,0.723618616758817,1776.71987858679,1799.76004131031
"HMD_Turn","TempRangeVC_Lag5","Days post placement and Inventory",0.0248055759919076,0.0122504377433409,2.02487262182868,0.0428804455515526,1772.80037471865,1795.84053744217
"HMD_Turn","SetPointVC_Lag5","Days post placement and Inventory",0.0193274195565835,0.0307046951234291,0.629461373216364,0.529047049179219,934.284700917541,955.218522592027
"HMD_Turn","LowTempSetPointDeviationVC_Lag5","Days post placement and Inventory",-0.0268519657628528,0.0332932212034645,-0.80652952139274,0.4199375930976,934.022957707355,954.956779381841
"HMD_Turn","AvgTempSetPointDeviationVC_Lag5","Days post placement and Inventory",-0.0230113467284201,0.0248276158670668,-0.926844802643499,0.354007119373489,905.710902905066,926.527500073209
"HMD_Turn","HiTempSetPointDeviationVC_Lag5","Days post placement and Inventory",-0.00763804891978472,0.0160518145966413,-0.47583710077133,0.634190436033932,934.45202262288,955.385844297366
"HMD_Turn","Days_Lag6","Days post placement and Inventory",-0.00517303087327725,0.00144624651683111,-3.57686660819895,0.000347737506614863,2233.404041979,2251.26610524084
"HMD_Turn","StdDays_Lag6","Days post placement and Inventory",-0.253950819954941,0.0709981242724652,-3.57686660819896,0.000347737506614862,2233.404041979,2251.26610524084
"HMD_Turn","Inventory_Lag6","Days post placement and Inventory",0.000336558359576022,6.87279982985219e-05,4.89696146996994,9.73299129425984e-07,2233.404041979,2251.26610524084
"HMD_Turn","StdInventory_Lag6","Days post placement and Inventory",0.295881620539734,0.0604214720402018,4.89696146996994,9.73299129425975e-07,2233.404041979,2251.26610524084
"HMD_Turn","LogInventory_Lag6","Days post placement and Inventory",0.307764744789892,0.349799561445821,0.879831705671138,0.378950486045095,2234.53637922884,2258.35246357795
"HMD_Turn","StdLogInventory_Lag6","Days post placement and Inventory",0.199862368732829,0.227159770947756,0.879831705671137,0.378950486045095,2234.53637922884,2258.35246357795
"HMD_Turn","Euth_Lag6","Days post placement and Inventory",0.0563175182818581,0.0398570400449684,1.41298797447874,0.157659259986326,2233.39609092415,2257.21077003875
"HMD_Turn","Dead_Lag6","Days post placement and Inventory",0.0759929499989886,0.0465104421417855,1.63389007929288,0.102281933210879,2232.68642121986,2256.50110033446
"HMD_Turn","TotalMortality_Lag6","Days post placement and Inventory",0.0591450552608346,0.0288842219968873,2.04765962770984,0.0405933623196409,2231.29654298227,2255.11122209687
"HMD_Turn","MortalityProportion_Lag6","Days post placement and Inventory",86.6241857686697,50.8141501367113,1.7047256627458,0.0882456013199262,2232.59659274312,2256.41127185772
"HMD_Turn","Penicillin_Lag6","Days post placement and Inventory",0.00494714233779933,0.00313740894608593,1.57682419563797,0.114835982678931,2228.53221859655,2252.34549198279
"HMD_Turn","Dexamethasone_Lag6","Days post placement and Inventory",0.000451309394801655,0.00186917316686803,0.241448680518919,0.809207386931759,2230.42879859988,2254.24066576357
"HMD_Turn","Ceftiofur_Lag6","Days post placement and Inventory",-0.00116581934656946,0.0016452347637384,-0.70860364263178,0.478570475204391,2230.37983175352,2254.19310513976
"HMD_Turn","Enroflaxin_Lag6","Days post placement and Inventory",0.000363145379660701,0.00256819331543878,0.141401107727226,0.887553079223568,2230.89744299066,2254.7107163769
"HMD_Turn","Tetracycline_Lag6","Days post placement and Inventory",0.0134936492231613,0.00832456799725485,1.62094287987209,0.105029889495009,2228.54719724212,2252.36047062836
"HMD_Turn","Lincomycin_Lag6","Days post placement and Inventory",-0.0105486315567812,0.00750256985894038,-1.4060024438441,0.159723399086264,2228.73726038524,2252.55053377148
"HMD_Turn","OtherTreatments_Lag6","Days post placement and Inventory",0.026429577064661,0.00897971156966264,2.9432545644285,0.00324781235289607,2222.97701380007,2246.79028718631
"HMD_Turn","PrimaryRespiratory_Lag6","Days post placement and Inventory",-0.000520801433151765,0.00144692369412208,-0.359937041094458,0.718894216102522,2230.78487963805,2254.5981530243
"HMD_Turn","SecondaryRespiratory_Lag6","Days post placement and Inventory",0.000800453172294072,0.00141941769955292,0.563930668573596,0.572801317257433,2230.1742331431,2253.98610030679
"HMD_Turn","TotalTreatments_Lag6","Days post placement and Inventory",0.000325688344432677,0.00088176615235602,0.369359090913685,0.711860086197562,2230.35150062452,2254.16336778821
"HMD_Turn","TreatmentProportion_Lag6","Days post placement and Inventory",0.593059785052188,2.41881784535285,0.245185798588184,0.806312571933715,2230.42679993432,2254.23866709801
"HMD_Turn","WaterMedications_Lag6","Days post placement and Inventory",0.186186587357362,0.151998017234415,1.22492773751266,0.220602448497513,2233.93123241728,2257.74731676639
"HMD_Turn","ReHS_Lag6","Days post placement and Inventory",-0.00858338654631579,0.0033785065665864,-2.54058601845144,0.0110666867564702,2039.08736147252,2062.5908781105
"HMD_Turn","WaterIntakeRMS_Lag6","Days post placement and Inventory",-0.000167606113762481,7.88376710311581e-05,-2.12596480299678,0.0335061903157875,1878.02524157322,1900.92126019992
"HMD_Turn","WaterIntakeHdRMS_Lag6","Days post placement and Inventory",-0.242757477980567,0.15684595342464,-1.54774460341564,0.121683798646402,1880.15033443835,1903.04635306505
"HMD_Turn","WaterIntakeVC_Lag6","Days post placement and Inventory",-0.000190034180657176,9.61854613109374e-05,-1.97570587141913,0.0481880995501668,1447.50715437747,1469.66326260076
"HMD_Turn","WaterIntakeHdVC_Lag6","Days post placement and Inventory",-0.267992070711802,0.193084246573558,-1.38795409500022,0.165151023922462,1449.47908936485,1471.63519758814
"HMD_Turn","TempReHS_Lag6","Days post placement and Inventory",-0.0055071065929167,0.0103732331267255,-0.530895866856424,0.595490942066673,2062.98965457471,2086.48252279416
"HMD_Turn","LowTempRMS_Lag6","Days post placement and Inventory",-0.00724062966761188,0.0144438128818462,-0.501296280064133,0.616162622909941,2224.41566198754,2248.20213224052
"HMD_Turn","HiTempRMS_Lag6","Days post placement and Inventory",-0.00830855860744168,0.00870777127613678,-0.954154437911211,0.340005473695205,2223.75426057394,2247.54073082691
"HMD_Turn","TempRangeRMS_Lag6","Days post placement and Inventory",-0.0109502449313019,0.0121383838820651,-0.902117204208817,0.366994610697866,2223.84607184691,2247.63254209989
"HMD_Turn","SetPointRMS_Lag6","Days post placement and Inventory",0.011966818240909,0.0143281068908176,0.835198839043983,0.403605763256841,2216.49807319621,2240.28029490923
"HMD_Turn","LowTempSetPointDeviationRMS_Lag6","Days post placement and Inventory",-0.0341740822855567,0.0190895887943844,-1.79019478385043,0.0734226033616658,2213.85727504475,2237.63949675777
"HMD_Turn","HiTempSetPointDeviationRMS_Lag6","Days post placement and Inventory",-0.0139824792889866,0.00901413997671825,-1.55117175072726,0.120860530043262,2214.75442469316,2238.53664640617
"HMD_Turn","LowTempVC_Lag6","Days post placement and Inventory",-0.020330916926068,0.0136354723387507,-1.49103136444269,0.135953260515459,1726.23532532815,1749.23606197718
"HMD_Turn","AvgTempVC_Lag6","Days post placement and Inventory",0.000803725976741494,0.0140827570917042,0.0570716352989536,0.954488131335956,1699.29203367067,1722.22326379235
"HMD_Turn","HiTempVC_Lag6","Days post placement and Inventory",0.00390302161966732,0.0106585789429211,0.3661859278398,0.714226342011921,1728.30158518804,1751.30232183707
"HMD_Turn","TempRangeVC_Lag6","Days post placement and Inventory",0.0226193827174662,0.0124977224910469,1.80988037889866,0.0703143395124553,1725.20185783793,1748.20259448696
"HMD_Turn","SetPointVC_Lag6","Days post placement and Inventory",0.032246125185456,0.0308804792494943,1.04422359915234,0.296381950962312,919.968272627553,940.861455345802
"HMD_Turn","LowTempSetPointDeviationVC_Lag6","Days post placement and Inventory",-0.0217896339542368,0.0335215652268328,-0.65001839284029,0.51568034092469,920.629038848575,941.522221566824
"HMD_Turn","AvgTempSetPointDeviationVC_Lag6","Days post placement and Inventory",-0.0198429348344279,0.0249973300515079,-0.793802169813367,0.427310609284501,889.835197670735,910.609940944315
"HMD_Turn","HiTempSetPointDeviationVC_Lag6","Days post placement and Inventory",-0.00701387413692617,0.0161635298161372,-0.433932081464266,0.664337762270347,920.865539994875,941.758722713124
"HMD_Turn","Days_Lag7","Days post placement and Inventory",-0.00526057914411095,0.00145891564751968,-3.6058144643623,0.000311175412771601,2209.64055123333,2227.47509136634
"HMD_Turn","StdDays_Lag7","Days post placement and Inventory",-0.258248678542777,0.07162006839097,-3.6058144643623,0.000311175412771597,2209.64055123333,2227.47509136634
"HMD_Turn","Inventory_Lag7","Days post placement and Inventory",0.000344614399114653,6.91089379137936e-05,4.98653878235728,6.14705718517629e-07,2209.64055123333,2227.47509136634
"HMD_Turn","StdInventory_Lag7","Days post placement and Inventory",0.302964000061744,0.0607563709588807,4.98653878235728,6.14705718517629e-07,2209.64055123333,2227.47509136634
"HMD_Turn","LogInventory_Lag7","Days post placement and Inventory",0.421887727887798,0.384147378219855,1.09824445462268,0.272097759287559,2210.25235387638,2234.03174072039
"HMD_Turn","StdLogInventory_Lag7","Days post placement and Inventory",0.273973812993204,0.249465236851415,1.09824445462269,0.272097759287555,2210.25235387638,2234.03174072039
"HMD_Turn","Euth_Lag7","Days post placement and Inventory",0.0881605048142168,0.0381133210648613,2.31311526655431,0.0207163025681119,2206.59497931363,2230.37294796936
"HMD_Turn","Dead_Lag7","Days post placement and Inventory",0.0746887702395964,0.0466842726226985,1.59987006423405,0.109627411562807,2209.03052516947,2232.8084938252
"HMD_Turn","TotalMortality_Lag7","Days post placement and Inventory",0.0758872259954486,0.0283793638364467,2.67402843956597,0.00749460955089442,2204.79480272776,2228.57277138349
"HMD_Turn","MortalityProportion_Lag7","Days post placement and Inventory",151.715709107587,47.7908123613911,3.17457899565134,0.0015005404020903,2202.38427835858,2226.16224701431
"HMD_Turn","Penicillin_Lag7","Days post placement and Inventory",0.0043762829552602,0.00316208004308865,1.38398867063009,0.166361923810282,2209.54068631763,2233.31865497336
"HMD_Turn","Dexamethasone_Lag7","Days post placement and Inventory",0.000535406696581138,0.00186453670067009,0.287152672505036,0.773995422746837,2208.02664180234,2231.8031917668
"HMD_Turn","Ceftiofur_Lag7","Days post placement and Inventory",0.00110878104445869,0.00139853576022732,0.792815654766284,0.427885234308281,2210.78058182454,2234.55855048027
"HMD_Turn","Enroflaxin_Lag7","Days post placement and Inventory",-0.00227809848671114,0.00273337993176327,-0.833436457273455,0.404598620698936,2210.66437645935,2234.44234511508
"HMD_Turn","Tetracycline_Lag7","Days post placement and Inventory",0.0208770502935884,0.00810034335353221,2.57730436630008,0.00995742289607769,2205.22507492665,2229.00304358238
"HMD_Turn","Lincomycin_Lag7","Days post placement and Inventory",-0.00997170239143061,0.00747206697910479,-1.33453064852281,0.182030009363276,2209.43194121624,2233.20990987197
"HMD_Turn","OtherTreatments_Lag7","Days post placement and Inventory",0.00389161892736108,0.0114115669832971,0.341024062081672,0.733085467445313,2211.27526081107,2235.0532294668
"HMD_Turn","PrimaryRespiratory_Lag7","Days post placement and Inventory",0.000908101104513789,0.00133835002316646,0.678522874281625,0.497440225502994,2210.93745725948,2234.71542591521
"HMD_Turn","SecondaryRespiratory_Lag7","Days post placement and Inventory",0.000706704025532177,0.00142540343679877,0.495792283986153,0.620040969345208,2207.86627943975,2231.6428294042
"HMD_Turn","TotalTreatments_Lag7","Days post placement and Inventory",0.000627822331738524,0.000870321984477006,0.721367887903918,0.470683198392621,2207.59745894418,2231.37400890863
"HMD_Turn","TreatmentProportion_Lag7","Days post placement and Inventory",2.11315547222798,2.36393699323394,0.89391361879621,0.3713681105456,2207.32635732864,2231.1029072931
"HMD_Turn","WaterMedications_Lag7","Days post placement and Inventory",0.183818831354263,0.153117655764261,1.20050709003323,0.229942460733226,2210.22547614487,2234.00486298888
"HMD_Turn","ReHS_Lag7","Days post placement and Inventory",-0.00755745950586316,0.00343289855789844,-2.20148057928333,0.0277020200668276,2017.7019370718,2041.16882621235
"HMD_Turn","WaterIntakeRMS_Lag7","Days post placement and Inventory",-0.000146432886977931,7.97413366448287e-05,-1.83634853815092,0.066306125404464,1864.89512564192,1887.75918670849
"HMD_Turn","WaterIntakeHdRMS_Lag7","Days post placement and Inventory",-0.178001856230186,0.158509160158502,-1.12297520251947,0.261448026260377,1867.00763640961,1889.87169747618
"HMD_Turn","WaterIntakeVC_Lag7","Days post placement and Inventory",-0.000194751144394397,9.81660578096375e-05,-1.98389493007916,0.0472675542386282,1410.12198296794,1432.23315891882
"HMD_Turn","WaterIntakeHdVC_Lag7","Days post placement and Inventory",-0.187685240337998,0.199082971185692,-0.942748840949019,0.345809384942569,1413.15145441587,1435.26263036675
"HMD_Turn","TempReHS_Lag7","Days post placement and Inventory",-0.00623420520656797,0.0104788239783779,-0.594933669983547,0.551887809707993,2029.73136523021,2053.1875078665
"HMD_Turn","LowTempRMS_Lag7","Days post placement and Inventory",-0.00773875299800576,0.0146129364586251,-0.529582334113146,0.596401545397669,2185.50472001724,2209.25421880189
"HMD_Turn","HiTempRMS_Lag7","Days post placement and Inventory",-0.00509652975582469,0.00881397406418219,-0.578232896842269,0.56310689155182,2185.45027484721,2209.19977363186
