"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Global","WaterIntakeHdRMS_Lag21","Inventory",-0.515073197818417,0.129102186483649,-3.98965510846444,6.61694378122676e-05,1575.39861959994,1592.14836217285
"HMD_Global","WaterIntakeVC_Lag21","Inventory",-0.000335021605539257,7.98441609526693e-05,-4.19594371763583,2.71737726108381e-05,1107.31021919048,1123.37138618168
"HMD_Global","WaterIntakeHdVC_Lag21","Inventory",-0.473731993577134,0.141599328328582,-3.34558079596138,0.000821104327206123,1114.43621388974,1130.49738088094
"HMD_Global","TempReHS_Lag21","Inventory",0.0236634055023626,0.0104812508301446,2.2576890760314,0.0239650507653951,1699.51696692099,1716.70353439255
"HMD_Global","LowTempRMS_Lag21","Inventory",0.0417573602080315,0.0145588578612689,2.86817555373756,0.00412846387166101,1847.30955688973,1864.70389477622
"HMD_Global","HiTempRMS_Lag21","Inventory",0.00435881117508028,0.00938591165049634,0.464399339924511,0.64236166291971,1855.31356631769,1872.70790420418
"HMD_Global","TempRangeRMS_Lag21","Inventory",-0.0224466510929733,0.0125877174453329,-1.78321853747168,0.07455073602039,1852.26750238388,1869.66184027037
"HMD_Global","SetPointRMS_Lag21","Inventory",0.0444004368244634,0.00948655497926546,4.68035413503726,2.86379804967271e-06,1828.17204584594,1845.56268687429
"HMD_Global","LowTempSetPointDeviationRMS_Lag21","Inventory",-0.0562579359514485,0.0146646321982144,-3.83630050798674,0.000124901563777845,1834.08282416358,1851.47346519193
"HMD_Global","HiTempSetPointDeviationRMS_Lag21","Inventory",-0.0256585608670406,0.00806140842867184,-3.18288808885819,0.00145813960622219,1838.85737194998,1856.24801297833
"HMD_Global","LowTempVC_Lag21","Inventory",0.0209069353938872,0.0147762219834221,1.41490398677979,0.157096648922823,1335.64849599994,1352.37678802181
"HMD_Global","AvgTempVC_Lag21","Inventory",0.0555218857923791,0.0166449493516795,3.33565964181061,0.000850972788876705,1267.93001918469,1284.59616501741
"HMD_Global","HiTempVC_Lag21","Inventory",0.0462905919880091,0.0124301473798896,3.72405817672778,0.000196045717859255,1323.55120953959,1340.27950156145
"HMD_Global","TempRangeVC_Lag21","Inventory",0.0349825545966203,0.0127924680489161,2.7346212210852,0.00624520952669873,1330.30250863029,1347.03080065216
"HMD_Global","SetPointVC_Lag21","Inventory",0.0832551302806446,0.0194528453735665,4.2798433176144,1.87024931572564e-05,611.047561579218,626.218672524311
"HMD_Global","LowTempSetPointDeviationVC_Lag21","Inventory",-0.0664179446563558,0.0281967306272245,-2.35551935202828,0.0184968335605856,622.994005448668,638.165116393761
"HMD_Global","AvgTempSetPointDeviationVC_Lag21","Inventory",-0.0312781337723092,0.0220561298167859,-1.41811523744773,0.156157123295937,568.977064926412,584.042994195629
"HMD_Global","HiTempSetPointDeviationVC_Lag21","Inventory",-0.0319970820070772,0.0154861206307776,-2.06617801642879,0.0388116738114499,624.300014877544,639.471125822637
"HMD_Global","Days_Lag0","Days post placement and Inventory",-0.000400590707994549,0.0014303284546447,-0.280069033580162,0.77942454196888,2285.82698710461,2303.85208381555
"HMD_Global","StdDays_Lag0","Days post placement and Inventory",-0.0196655193548259,0.0702166858771882,-0.280069033580162,0.77942454196888,2285.82698710461,2303.85208381555
"HMD_Global","Inventory_Lag0","Days post placement and Inventory",0.000473762599322358,7.019068985108e-05,6.74965013632885,1.48202083583912e-11,2285.82698710461,2303.85208381555
"HMD_Global","StdInventory_Lag0","Days post placement and Inventory",0.416503235323599,0.0617073814066067,6.74965013632885,1.48202083583912e-11,2285.82698710461,2303.85208381555
"HMD_Global","LogInventory_Lag0","Days post placement and Inventory",-0.130400721192704,0.209987278541974,-0.620993433974326,0.534603943365965,2287.46400413348,2311.49746641473
"HMD_Global","StdLogInventory_Lag0","Days post placement and Inventory",-0.084682204389055,0.136365700112307,-0.620993433974327,0.534603943365964,2287.46400413348,2311.49746641473
"HMD_Global","Euth_Lag0","Days post placement and Inventory",1.78126214090891,0.0888274961838608,20.0530490831571,1.89845505326504e-89,1503.88908961513,1527.92255189638
"HMD_Global","Dead_Lag0","Days post placement and Inventory",1.60031072841281,0.077107380503896,20.7543132441381,1.12071964169471e-95,1549.51437120241,1573.54783348366
"HMD_Global","TotalMortality_Lag0","Days post placement and Inventory",12.7946144467687,1.5730169913209,8.13380562153032,4.16019423640418e-16,164.593395072548,188.6268573538
"HMD_Global","HMD_GlobalResid_Lag0","Days post placement and Inventory",5132.98376253868,19520.9373517243,0.262947606974686,0.792590961937644,8.0005917342213,32.034054015473
"HMD_Global","HMD_Turn_Lag0","Days post placement and Inventory",5.53515747076596,0.201931973860525,27.4110006699044,2.02789679894491e-165,883.882717216631,907.916179497882
"HMD_Global","HMD_TurnResid_Lag0","Days post placement and Inventory",3.93200622526963,0.224760935351191,17.4941709471258,1.58705081211955e-68,587.206831671519,611.240293952771
"HMD_Global","MortalityProportion_Lag0","Days post placement and Inventory",5484.38071348195,310.376701754725,17.6700785931284,7.12975004489798e-70,625.240629183719,649.274091464971
"HMD_Global","Penicillin_Lag0","Days post placement and Inventory",0.00916003786381935,0.00299962753656912,3.05372508824756,0.00226019095745604,2269.06600599142,2293.08880870607
"HMD_Global","Dexamethasone_Lag0","Days post placement and Inventory",0.00407938654364127,0.00171366840192325,2.3804993656083,0.0172891908077909,2269.11374813457,2293.13521640384
"HMD_Global","Ceftiofur_Lag0","Days post placement and Inventory",0.0127154976828166,0.0019430747646925,6.54400845189757,5.98914101167965e-11,2221.12426965055,2245.1470723652
"HMD_Global","Enroflaxin_Lag0","Days post placement and Inventory",-0.010054074536996,0.00338795477367374,-2.96759408216474,0.00300140412110216,2267.24398119034,2291.26678390499
"HMD_Global","Tetracycline_Lag0","Days post placement and Inventory",0.00888788533512081,0.00632648509069604,1.40486940342144,0.160060116340416,2275.92297578252,2299.94577849717
"HMD_Global","Lincomycin_Lag0","Days post placement and Inventory",-0.0140161999016949,0.0076197558180114,-1.83945525768211,0.065848253003037,2273.97205852752,2297.99486124217
"HMD_Global","OtherTreatments_Lag0","Days post placement and Inventory",0.0227777605261283,0.00927001165038036,2.45714475722301,0.0140046242641995,2272.8033186395,2296.82612135415
"HMD_Global","PrimaryRespiratory_Lag0","Days post placement and Inventory",0.00777414797533514,0.00152040481377462,5.11320926170625,3.16731087933424e-07,2246.70450747775,2270.7273101924
"HMD_Global","SecondaryRespiratory_Lag0","Days post placement and Inventory",0.00357758010420975,0.00132058920788747,2.70907870732395,0.00674703318485624,2267.52404513908,2291.54551340835
"HMD_Global","TotalTreatments_Lag0","Days post placement and Inventory",0.00437281219650155,0.000824433231273129,5.3040222429521,1.13278500918673e-07,2246.54798443762,2270.56945270689
"HMD_Global","TreatmentProportion_Lag0","Days post placement and Inventory",11.6596913504371,2.20425666689616,5.28962508111874,1.22567339301467e-07,2247.87106552343,2271.89253379269
"HMD_Global","WaterMedications_Lag0","Days post placement and Inventory",0.624863919782468,0.146088335907324,4.27730192079723,1.89172155273112e-05,2270.40609237871,2294.43955465997
"HMD_Global","ReHS_Lag0","Days post placement and Inventory",-0.0182981912998664,0.00312326169025316,-5.85868016022161,4.66560281073851e-09,2081.57476357303,2105.29846506296
"HMD_Global","WaterIntakeRMS_Lag0","Days post placement and Inventory",-0.000206560033957471,7.25485196748487e-05,-2.8471984663952,0.00441058557617226,1926.25528536681,1949.33617818344
"HMD_Global","WaterIntakeHdRMS_Lag0","Days post placement and Inventory",-0.220337406781741,0.14446602809742,-1.52518491498331,0.127212982056704,1932.03792735121,1955.11882016784
"HMD_Global","WaterIntakeVC_Lag0","Days post placement and Inventory",-0.000274139273578282,8.77557336386599e-05,-3.12389016889847,0.00178477063532205,1492.94430554574,1515.37184367062
"HMD_Global","WaterIntakeHdVC_Lag0","Days post placement and Inventory",-0.456411728496947,0.170371513364764,-2.67892043383904,0.0073859942364803,1495.6804009657,1518.10793909058
"HMD_Global","TempReHS_Lag0","Days post placement and Inventory",-0.0204053363148819,0.0104249630795937,-1.9573533411187,0.050305940171726,2120.25729508334,2143.97380103256
"HMD_Global","LowTempRMS_Lag0","Days post placement and Inventory",-0.0233059720617071,0.0143877908773163,-1.61984367582456,0.105265861493014,2273.60227102352,2297.58888652537
"HMD_Global","HiTempRMS_Lag0","Days post placement and Inventory",-0.0240273786739721,0.00854374665186163,-2.81227658696278,0.0049192183390258,2268.23927312611,2292.22588862796
"HMD_Global","TempRangeRMS_Lag0","Days post placement and Inventory",-0.0317565785919794,0.0122131689528625,-2.60019154034027,0.00931717396980911,2269.29124739478,2293.27786289663
"HMD_Global","SetPointRMS_Lag0","Days post placement and Inventory",-0.00327402432884702,0.0143346236732812,-0.228399740618903,0.819335491079952,2275.40026142742,2299.38283584457
"HMD_Global","LowTempSetPointDeviationRMS_Lag0","Days post placement and Inventory",-0.0314630076649359,0.0186668530366125,-1.68550143954235,0.0918918673121992,2272.4949678044,2296.47754222155
"HMD_Global","HiTempSetPointDeviationRMS_Lag0","Days post placement and Inventory",-0.0243229901138889,0.00895881124660038,-2.71497963785304,0.00662798455242228,2267.85050739157,2291.83308180872
"HMD_Global","LowTempVC_Lag0","Days post placement and Inventory",-0.0153135876028002,0.0131771515784387,-1.16213185464583,0.245181909877869,1790.49966543805,1813.75241450814
"HMD_Global","AvgTempVC_Lag0","Days post placement and Inventory",-0.00091311317011727,0.0136606328598267,-0.0668426696981631,0.946706953840954,1773.33237746355,1796.51989883468
"HMD_Global","HiTempVC_Lag0","Days post placement and Inventory",-3.11317309988843e-05,0.010399719773331,-0.0029935163328841,0.997611523102727,1791.83936898524,1815.09211805532
"HMD_Global","TempRangeVC_Lag0","Days post placement and Inventory",0.0135361878509716,0.0124104469003796,1.09070913881091,0.275400888053125,1790.65918143918,1813.91193050926
"HMD_Global","SetPointVC_Lag0","Days post placement and Inventory",-0.0140214851471502,0.0337993742572699,-0.414844518730528,0.678255727155636,844.840047738704,865.971092457126
"HMD_Global","LowTempSetPointDeviationVC_Lag0","Days post placement and Inventory",-0.0175619312165175,0.035142995307532,-0.499727785376153,0.617266765155349,844.761547552593,865.892592271015
"HMD_Global","AvgTempSetPointDeviationVC_Lag0","Days post placement and Inventory",-0.0169905883586887,0.0259808495137519,-0.653965850873945,0.513133806854242,825.981559543378,847.001098783687
"HMD_Global","HiTempSetPointDeviationVC_Lag0","Days post placement and Inventory",-0.00407587061126596,0.017046500179727,-0.239103075017902,0.811025657406335,844.955417794662,866.086462513084
"HMD_Global","Days_Lag1","Days post placement and Inventory",-0.000351681459398448,0.00144462560123106,-0.2434412480983,0.807663593338914,2263.6390834099,2281.63711226804
"HMD_Global","StdDays_Lag1","Days post placement and Inventory",-0.0172645006699151,0.0709185514155089,-0.243441248098302,0.807663593338912,2263.6390834099,2281.63711226804
"HMD_Global","Inventory_Lag1","Days post placement and Inventory",0.000503536947855779,7.06002150763901e-05,7.1322296583792,9.87559140874749e-13,2263.6390834099,2281.63711226804
"HMD_Global","StdInventory_Lag1","Days post placement and Inventory",0.442679029933727,0.0620674110533796,7.1322296583792,9.87559140874768e-13,2263.6390834099,2281.63711226804
"HMD_Global","LogInventory_Lag1","Days post placement and Inventory",-0.180318857837168,0.222863663613058,-0.809099405950011,0.418457969948393,2265.0339350072,2289.03130681805
"HMD_Global","StdLogInventory_Lag1","Days post placement and Inventory",-0.117099033156439,0.144727622212188,-0.809099405950013,0.418457969948392,2265.0339350072,2289.03130681805
"HMD_Global","Euth_Lag1","Days post placement and Inventory",0.116358702001375,0.0376186087550532,3.09311550459038,0.00198067028859077,2256.87923178036,2280.87660359122
"HMD_Global","Dead_Lag1","Days post placement and Inventory",0.423816482851536,0.0455383993876145,9.30679357533161,1.31749613094253e-20,2175.15762794409,2199.15499975494
"HMD_Global","TotalMortality_Lag1","Days post placement and Inventory",0.22874265499068,0.0284743900307921,8.03327673545661,9.49032758390355e-16,2199.58291585496,2223.58028766581
"HMD_Global","MortalityProportion_Lag1","Days post placement and Inventory",341.08137004986,47.3131377169402,7.20902029559831,5.63558626376079e-13,2213.41118620966,2237.40855802051
"HMD_Global","Penicillin_Lag1","Days post placement and Inventory",0.00791621619833799,0.00302072272456514,2.6206364900564,0.00877657895347356,2249.40649377244,2273.39445539579
"HMD_Global","Dexamethasone_Lag1","Days post placement and Inventory",0.00371513677635908,0.00171760403792907,2.1629762706185,0.0305430047692315,2251.07335985906,2275.05997536091
"HMD_Global","Ceftiofur_Lag1","Days post placement and Inventory",0.00417250087985192,0.00143206707574075,2.91362112189729,0.00357263213982581,2246.793095472,2270.78105709535
"HMD_Global","Enroflaxin_Lag1","Days post placement and Inventory",-0.0107003994053635,0.00341964673428858,-3.12909497290212,0.00175345623772089,2243.99156057314,2267.9795221965
"HMD_Global","Tetracycline_Lag1","Days post placement and Inventory",0.00177964510698407,0.0067583431867608,0.263325649172462,0.792299591912638,2255.82542913059,2279.81339075394
"HMD_Global","Lincomycin_Lag1","Days post placement and Inventory",-0.0184243518639237,0.00812458213411764,-2.26772916560891,0.0233457190714328,2249.77936107876,2273.76732270211
"HMD_Global","OtherTreatments_Lag1","Days post placement and Inventory",0.0269869001398456,0.00912408120483154,2.95776632561699,0.00309876932654558,2248.44473595938,2272.43269758273
"HMD_Global","PrimaryRespiratory_Lag1","Days post placement and Inventory",0.00172190679886086,0.00129362706382694,1.33106893556087,0.18316632932198,2254.16938588696,2278.15734751031
"HMD_Global","SecondaryRespiratory_Lag1","Days post placement and Inventory",0.00305180831034277,0.0013304337213337,2.29384467742104,0.0217994221039116,2250.50078092301,2274.48739642486
"HMD_Global","TotalTreatments_Lag1","Days post placement and Inventory",0.0020599448284336,0.000829117633527397,2.48450249413919,0.0129732599371524,2249.53806437349,2273.52467987534
"HMD_Global","TreatmentProportion_Lag1","Days post placement and Inventory",6.85313192806976,2.26757600749964,3.02222809969948,0.00250921391652173,2246.81402394993,2270.80063945178
"HMD_Global","WaterMedications_Lag1","Days post placement and Inventory",0.525953075554045,0.147643541810822,3.56231684165338,0.000367596359605991,2253.4920738332,2277.48944564406
"HMD_Global","ReHS_Lag1","Days post placement and Inventory",-0.0172289345644336,0.00316395727102094,-5.44537523380466,5.16962889352447e-08,2058.2016702055,2081.88926384959
"HMD_Global","WaterIntakeRMS_Lag1","Days post placement and Inventory",-0.000215532384834757,7.40579506879248e-05,-2.91032067229346,0.00361058097353717,1890.95422756407,1914.00631280014
"HMD_Global","WaterIntakeHdRMS_Lag1","Days post placement and Inventory",-0.298268605328294,0.149626463495633,-1.99342147344811,0.0462153144332348,1895.46272794653,1918.51481318261
"HMD_Global","WaterIntakeVC_Lag1","Days post placement and Inventory",-0.000265262482481414,8.88071310282531e-05,-2.98695025286903,0.00281775569987391,1486.0398905991,1508.42947587995
"HMD_Global","WaterIntakeHdVC_Lag1","Days post placement and Inventory",-0.499607806254571,0.174120161220509,-2.86932772605154,0.00411345343900534,1486.93593818286,1509.32552346372
"HMD_Global","TempReHS_Lag1","Days post placement and Inventory",-0.0106728610605674,0.0104743639368271,-1.01895075681325,0.308226345201608,2074.60315044811,2098.2820294918
"HMD_Global","LowTempRMS_Lag1","Days post placement and Inventory",-0.0297206412808235,0.0144906606586139,-2.05102044558308,0.04026495571191,2252.41600302597,2276.37153203921
"HMD_Global","HiTempRMS_Lag1","Days post placement and Inventory",-0.0216943188766604,0.0085875905637873,-2.5262404763616,0.0115290534486086,2250.19346764403,2274.14899665727
"HMD_Global","TempRangeRMS_Lag1","Days post placement and Inventory",-0.0224405586044923,0.0121543421978759,-1.84629972063927,0.0648486983013275,2253.16080488792,2277.11633390116
"HMD_Global","SetPointRMS_Lag1","Days post placement and Inventory",0.0039327586630951,0.014542020028371,0.270441015445062,0.786820989464575,2255.78508703925,2279.73654342359
"HMD_Global","LowTempSetPointDeviationRMS_Lag1","Days post placement and Inventory",-0.0550581850043032,0.0195194774568205,-2.82067924851465,0.00479220921872069,2247.37142392283,2271.32288030717
"HMD_Global","HiTempSetPointDeviationRMS_Lag1","Days post placement and Inventory",-0.0245152500915931,0.00901735226228449,-2.71867499222908,0.00655439753003351,2248.23475532542,2272.18621170977
"HMD_Global","LowTempVC_Lag1","Days post placement and Inventory",-0.0201021680330414,0.0134164898909311,-1.49831798007238,0.134050654793236,1750.14946203647,1773.361568611
